#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,G)TI-49,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 11493.4     5.64046      Lin-Lin
 11494.2     4.94725      Lin-Lin
 11495.3     4.08226      Lin-Lin
 11495.8     3.61501      Lin-Lin
 11496.2     3.31996      Lin-Lin
 11496.6     3.04072      Lin-Lin
 11496.9     2.81506      Lin-Lin
 11497.3     2.60282      Lin-Lin
 11497.6     2.40418      Lin-Lin
 11497.9     2.21933      Lin-Lin
 11498.3     2.04806      Lin-Lin
 11498.5     1.92832      Lin-Lin
 11498.8     1.80373      Lin-Lin
 11499.1     1.68782      Lin-Lin
 11499.3     1.58012      Lin-Lin
 11499.6     1.4803       Lin-Lin
 11499.9     1.38787      Lin-Lin
 11500.2     1.30244      Lin-Lin
 11500.4     1.22353      Lin-Lin
 11500.7     1.14267      Lin-Lin
 11501.1     1.06151      Lin-Lin
 11501.4     0.988055     Lin-Lin
 11501.8     0.921604     Lin-Lin
 11502.1     0.861429     Lin-Lin
 11502.4     0.806924     Lin-Lin
 11502.8     0.757486     Lin-Lin
 11503.1     0.712581     Lin-Lin
 11503.5     0.66407      Lin-Lin
 11503.9     0.625858     Lin-Lin
 11504.2     0.591101     Lin-Lin
 11504.6     0.559397     Lin-Lin
 11504.9     0.530425     Lin-Lin
 11505.4     0.495515     Lin-Lin
 11505.9     0.46432      Lin-Lin
 11506.4     0.436317     Lin-Lin
 11506.8     0.411088     Lin-Lin
 11507.4     0.38493      Lin-Lin
 11507.8     0.36486      Lin-Lin
 11508.3     0.346542     Lin-Lin
 11508.9     0.324482     Lin-Lin
 11509.6     0.304769     Lin-Lin
 11510.2     0.287068     Lin-Lin
 11510.8     0.271109     Lin-Lin
 11511.4     0.256662     Lin-Lin
 11512       0.24354      Lin-Lin
 11512.6     0.231579     Lin-Lin
 11513.3     0.220645     Lin-Lin
 11514.1     0.207465     Lin-Lin
 11514.9     0.195673     Lin-Lin
 11515.7     0.185076     Lin-Lin
 11516.6     0.175517     Lin-Lin
