#LIBRARY    JENDL/HE-2007
#REACTION   FE-56(N,N`)FE-56-L1,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         51
#EN-MIN     862070
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1E+07       0.0692102    Lin-Lin
 1.1E+07     0.0662633    Lin-Lin
 1.17E+07    0.0651812    Lin-Lin
 1.2E+07     0.0648473    Lin-Lin
 1.3E+07     0.0642359    Lin-Lin
 1.6E+07     0.0634882    Lin-Lin
 1.7E+07     0.0629784    Lin-Lin
 1.8E+07     0.06219      Lin-Lin
 1.9E+07     0.0611712    Lin-Lin
 2E+07       0.0599471    Lin-Lin
 2E+07       0            Lin-Lin
