#LIBRARY    JENDL-4.0/HE
#REACTION   F-19(N,G)F-20,SIG
#NUCLEUS    F-19
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 62647.5     0.000405918  Lin-Lin
 63285.3     0.000401199  Lin-Lin
 63923       0.000398451  Lin-Lin
 64348.1     0.000397799  Lin-Lin
 65256       0.000399289  Lin-Lin
 65708.6     0.000401017  Lin-Lin
 66388.9     0.000405407  Lin-Lin
 67069.1     0.000411532  Lin-Lin
 67749.3     0.000419343  Lin-Lin
 68429.6     0.000428822  Lin-Lin
 69109.8     0.000439976  Lin-Lin
 69790.1     0.000452838  Lin-Lin
 70470.3     0.000467462  Lin-Lin
 71150.5     0.000483926  Lin-Lin
 71830.8     0.000502329  Lin-Lin
 72511       0.000522797  Lin-Lin
 73191.3     0.000545479  Lin-Lin
 73871.5     0.000570554  Lin-Lin
 74551.7     0.000598231  Lin-Lin
 75232       0.000628753  Lin-Lin
 75912.2     0.000662404  Lin-Lin
 76592.5     0.000699511  Lin-Lin
 77272.7     0.000740453  Lin-Lin
 77952.9     0.000785667  Lin-Lin
 78633.2     0.00083566   Lin-Lin
 79313.4     0.000891019  Lin-Lin
 79993.7     0.000952422  Lin-Lin
 80673.9     0.00102066   Lin-Lin
 81354.1     0.00109662   Lin-Lin
 81864.3     0.00115958   Lin-Lin
 82374.5     0.00122749   Lin-Lin
 82884.7     0.00130203   Lin-Lin
 83394.9     0.00138262   Lin-Lin
 83905       0.00147134   Lin-Lin
 84415.2     0.0015675    Lin-Lin
 84925.4     0.00167366   Lin-Lin
 85435.6     0.00178899   Lin-Lin
 85945.8     0.00191667   Lin-Lin
 86455.9     0.00205565   Lin-Lin
 86966.1     0.00220983   Lin-Lin
 87306.2     0.00232061   Lin-Lin
 87646.4     0.00243867   Lin-Lin
 87986.5     0.0025645    Lin-Lin
 88326.6     0.0026986    Lin-Lin
 88666.7     0.00284147   Lin-Lin
 89006.8     0.00299361   Lin-Lin
 89347       0.00315552   Lin-Lin
 89687.1     0.00332766   Lin-Lin
 90027.2     0.00351043   Lin-Lin
 90537.4     0.00380402   Lin-Lin
 91047.6     0.0041253    Lin-Lin
 91557.7     0.00446931   Lin-Lin
 92067.9     0.00483914   Lin-Lin
 92748.2     0.00536149   Lin-Lin
 94108.6     0.00644537   Lin-Lin
 94618.8     0.00683551   Lin-Lin
 95129       0.00718944   Lin-Lin
 95469.1     0.00739558   Lin-Lin
 95809.2     0.00757255   Lin-Lin
 96149.4     0.00771545   Lin-Lin
 96489.5     0.00782014   Lin-Lin
 96829.6     0.00788346   Lin-Lin
 97169.7     0.00790351   Lin-Lin
 97679.9     0.00785265   Lin-Lin
 98190.1     0.00770691   Lin-Lin
 98530.2     0.00756338   Lin-Lin
 98870.3     0.00738733   Lin-Lin
 99380.5     0.00707132   Lin-Lin
 99943.8     0.00667465   Lin-Lin
 99961.4     0.0066422    Lin-Lin
 99968.4     0.00659775   Lin-Lin
 99973.7     0.0065335    Lin-Lin
 99978.9     0.00642879   Lin-Lin
 99984.2     0.00627294   Lin-Lin
 99989.5     0.00606242   Lin-Lin
 99993       0.00589502   Lin-Lin
 100007      0.00514627   Lin-Lin
 100012      0.00492847   Lin-Lin
 100015      0.0047909    Lin-Lin
 100019      0.00467802   Lin-Lin
 100022      0.00458935   Lin-Lin
 100026      0.00452279   Lin-Lin
 100030      0.00446249   Lin-Lin
 100035      0.0044264    Lin-Lin
 100042      0.00439995   Lin-Lin
 100056      0.00438554   Lin-Lin
 101198      0.00407731   Lin-Lin
 102335      0.00379618   Lin-Lin
 103412      0.00355025   Lin-Lin
 104432      0.0033342    Lin-Lin
 105854      0.00305806   Lin-Lin
 107175      0.00282483   Lin-Lin
 108375      0.00263058   Lin-Lin
 109488      0.00246413   Lin-Lin
 110865      0.00227484   Lin-Lin
 112084      0.00212117   Lin-Lin
 113162      0.00199526   Lin-Lin
 114532      0.00184744   Lin-Lin
 115691      0.00173217   Lin-Lin
 116996      0.00161225   Lin-Lin
 118411      0.00149296   Lin-Lin
 119698      0.00139316   Lin-Lin
 121000      0.00130003   Lin-Lin
 122631      0.00119088   Lin-Lin
 124147      0.00109878   Lin-Lin
 125524      0.00102217   Lin-Lin
 126801      0.000956585  Lin-Lin
 128380      0.000882077  Lin-Lin
 129778      0.000821655  Lin-Lin
 131014      0.000772194  Lin-Lin
 132585      0.000714187  Lin-Lin
 133914      0.000669     Lin-Lin
 135411      0.000622037  Lin-Lin
 137032      0.00057537   Lin-Lin
 138508      0.00053637   Lin-Lin
 140000      0.000500055  Lin-Lin
 141228      0.000478811  Lin-Lin
 143560      0.000441458  Lin-Lin
 145586      0.000411845  Lin-Lin
 147470      0.000386378  Lin-Lin
 149815      0.000357306  Lin-Lin
 151806      0.000334662  Lin-Lin
 153947      0.000312238  Lin-Lin
 156407      0.000288596  Lin-Lin
 159015      0.000265868  Lin-Lin
 161000      0.000250182  Lin-Lin
 162704      0.000274075  Lin-Lin
 163708      0.000289041  Lin-Lin
 165313      0.000314648  Lin-Lin
 166731      0.00033891   Lin-Lin
 168568      0.000372803  Lin-Lin
 169599      0.000393125  Lin-Lin
 171420      0.000431393  Lin-Lin
 173318      0.000474756  Lin-Lin
 174624      0.000506795  Lin-Lin
 177000      0.000569672  Lin-Lin
 180928      0.000529956  Lin-Lin
 184283      0.000498605  Lin-Lin
 188093      0.000465871  Lin-Lin
 192262      0.000433179  Lin-Lin
 196093      0.000405721  Lin-Lin
 200000      0.000380072  Lin-Lin
 225000      0.000410023  Lin-Lin
 240517      0.000465088  Lin-Lin
 250000      0.000500251  Lin-Lin
 251772      0.000549589  Lin-Lin
 253410      0.000599376  Lin-Lin
 254889      0.000647918  Lin-Lin
 256254      0.000695913  Lin-Lin
 257934      0.000759458  Lin-Lin
 259412      0.000819804  Lin-Lin
 261283      0.000902561  Lin-Lin
 262860      0.00097821   Lin-Lin
 264627      0.00106995   Lin-Lin
 266462      0.00117356   Lin-Lin
 267720      0.0012499    Lin-Lin
 270000      0.00139876   Lin-Lin
 271905      0.0013091    Lin-Lin
 273809      0.00122441   Lin-Lin
 276230      0.00112535   Lin-Lin
 278272      0.0010487    Lin-Lin
 280863      0.00095966   Lin-Lin
 283050      0.000890972  Lin-Lin
 285505      0.000820252  Lin-Lin
 288060      0.000753191  Lin-Lin
 289814      0.00071064   Lin-Lin
 292467      0.000651362  Lin-Lin
 293000      0.000639972  Lin-Lin
 294735      0.000598682  Lin-Lin
 296042      0.000569442  Lin-Lin
 298015      0.000528241  Lin-Lin
 300000      0.0004905    Lin-Lin
 301690      0.000532118  Lin-Lin
 303381      0.000577267  Lin-Lin
 305022      0.000624672  Lin-Lin
 306508      0.000670656  Lin-Lin
 308000      0.000719374  Lin-Lin
 311259      0.000650817  Lin-Lin
 313021      0.000615998  Lin-Lin
 315095      0.000577975  Lin-Lin
 317722      0.000533463  Lin-Lin
 319939      0.000498855  Lin-Lin
 322425      0.000462949  Lin-Lin
 324302      0.000437727  Lin-Lin
 327139      0.000402449  Lin-Lin
 330000      0.000370045  Lin-Lin
 333508      0.000343589  Lin-Lin
 336472      0.000322934  Lin-Lin
 339804      0.000301391  Lin-Lin
 343411      0.0002799    Lin-Lin
 346690      0.000261871  Lin-Lin
 350000      0.000245114  Lin-Lin
 355852      0.000269747  Lin-Lin
 361989      0.000297883  Lin-Lin
 366233      0.000318731  Lin-Lin
 372696      0.00035284   Lin-Lin
 374000      0.00036027   Lin-Lin
 375264      0.000393947  Lin-Lin
 376427      0.000427872  Lin-Lin
 377475      0.000460819  Lin-Lin
 378439      0.000493282  Lin-Lin
 379621      0.000536101  Lin-Lin
 380658      0.000576607  Lin-Lin
 381994      0.000633096  Lin-Lin
 382740      0.00066692   Lin-Lin
 384048      0.000730529  Lin-Lin
 385402      0.000802461  Lin-Lin
 386328      0.000855528  Lin-Lin
 388000      0.000958467  Lin-Lin
 389385      0.000884808  Lin-Lin
 390770      0.000815546  Lin-Lin
 391966      0.000760331  Lin-Lin
 393067      0.000712969  Lin-Lin
 394417      0.000659043  Lin-Lin
 395602      0.000615215  Lin-Lin
 397129      0.000563206  Lin-Lin
 397981      0.000536178  Lin-Lin
 399477      0.000491972  Lin-Lin
 401026      0.000450186  Lin-Lin
 402086      0.00042375   Lin-Lin
 403680      0.000387025  Lin-Lin
 404000      0.000380229  Lin-Lin
 410066      0.000352482  Lin-Lin
 416669      0.000325239  Lin-Lin
 418000      0.000320033  Lin-Lin
 425000      0.000309946  Lin-Lin
 428757      0.000289641  Lin-Lin
 433529      0.000265913  Lin-Lin
 437564      0.000247555  Lin-Lin
 442102      0.000228599  Lin-Lin
 446831      0.000210569  Lin-Lin
 450084      0.000199098  Lin-Lin
 455010      0.000183076  Lin-Lin
 456000      0.000180043  Lin-Lin
 491544      0.00018      Lin-Lin
 494000      0.000180234  Lin-Lin
 494986      0.000195908  Lin-Lin
 495972      0.00021308   Lin-Lin
 496976      0.000232114  Lin-Lin
 498014      0.000253519  Lin-Lin
 498722      0.000269235  Lin-Lin
 500000      0.000299524  Lin-Lin
 503057      0.000276935  Lin-Lin
 506113      0.000255575  Lin-Lin
 508989      0.000237169  Lin-Lin
 512211      0.000218228  Lin-Lin
 515555      0.000200276  Lin-Lin
 517848      0.000188891  Lin-Lin
 521306      0.000173038  Lin-Lin
 522000      0.000170076  Lin-Lin
 555613      0.000195052  Lin-Lin
 562000      0.000200013  Lin-Lin
 575106      0.000221736  Lin-Lin
 577000      0.000225309  Lin-Lin
 577705      0.000240134  Lin-Lin
 578721      0.000263659  Lin-Lin
 579696      0.000288364  Lin-Lin
 580622      0.00031393   Lin-Lin
 581512      0.000340563  Lin-Lin
 582357      0.000367907  Lin-Lin
 583168      0.000396177  Lin-Lin
 583938      0.000424994  Lin-Lin
 584677      0.00045459   Lin-Lin
 585623      0.000495427  Lin-Lin
 586512      0.000537029  Lin-Lin
 587346      0.000579199  Lin-Lin
 588129      0.000621735  Lin-Lin
 588864      0.000664461  Lin-Lin
 589888      0.000728815  Lin-Lin
 590809      0.000791884  Lin-Lin
 591655      0.000854558  Lin-Lin
 592660      0.000935248  Lin-Lin
 593572      0.00101501   Lin-Lin
 594372      0.00109039   Lin-Lin
 595400      0.00119534   Lin-Lin
 595973      0.00125812   Lin-Lin
 596977      0.00137604   Lin-Lin
 598014      0.00150917   Lin-Lin
 598723      0.00160725   Lin-Lin
 599840      0.00177497   Lin-Lin
 599973      0.00179335   Lin-Lin
 600000      0.0017935    Lin-Lin
 600072      0.00178181   Lin-Lin
 600576      0.00165648   Lin-Lin
 601151      0.00152404   Lin-Lin
 601631      0.00142196   Lin-Lin
 602247      0.00130086   Lin-Lin
 602591      0.00123797   Lin-Lin
 603192      0.0011352    Lin-Lin
 603813      0.00103807   Lin-Lin
 604237      0.000976646  Lin-Lin
 604851      0.000894051  Lin-Lin
 604984      0.000878097  Lin-Lin
 605063      0.000873827  Lin-Lin
 608131      0.000811117  Lin-Lin
 611019      0.000756593  Lin-Lin
 614569      0.000694875  Lin-Lin
 617691      0.000645012  Lin-Lin
 620437      0.00060433   Lin-Lin
 623908      0.000556782  Lin-Lin
 626827      0.000519874  Lin-Lin
 630095      0.000481643  Lin-Lin
 632557      0.000454828  Lin-Lin
 636267      0.00041738   Lin-Lin
 640000      0.000383075  Lin-Lin
 645708      0.000356435  Lin-Lin
 650990      0.000333679  Lin-Lin
 657509      0.000307818  Lin-Lin
 663266      0.000286839  Lin-Lin
 670578      0.000262469  Lin-Lin
 676761      0.000243672  Lin-Lin
 683713      0.000224319  Lin-Lin
 690957      0.000205969  Lin-Lin
 695940      0.000194326  Lin-Lin
 703483      0.000178109  Lin-Lin
 705000      0.00017501   Lin-Lin
 714581      0.000160994  Lin-Lin
 722700      0.000150136  Lin-Lin
 731849      0.000138904  Lin-Lin
 741407      0.000128199  Lin-Lin
 747994      0.000121378  Lin-Lin
 757988      0.000111834  Lin-Lin
 760000      0.00011003   Lin-Lin
 774103      0.000120803  Lin-Lin
 788920      0.000133055  Lin-Lin
 799185      0.000142113  Lin-Lin
 814840      0.0001569    Lin-Lin
 818000      0.000159958  Lin-Lin
 823770      0.000152635  Lin-Lin
 833861      0.000140666  Lin-Lin
 844436      0.000129264  Lin-Lin
 851724      0.000122025  Lin-Lin
 862776      0.000111935  Lin-Lin
 865000      0.000110075  Lin-Lin
 868276      0.00011991   Lin-Lin
 871551      0.000130598  Lin-Lin
 874894      0.000142479  Lin-Lin
 878355      0.000155863  Lin-Lin
 880722      0.000165702  Lin-Lin
 885000      0.000184847  Lin-Lin
 888814      0.000172796  Lin-Lin
 892628      0.000161423  Lin-Lin
 897747      0.000147406  Lin-Lin
 902470      0.000135616  Lin-Lin
 906732      0.000125835  Lin-Lin
 910660      0.000117482  Lin-Lin
 915487      0.000108018  Lin-Lin
 919732      0.000100364  Lin-Lin
 923462      9.41133E-05  Lin-Lin
 928175      8.6801E-05   Lin-Lin
 932139      8.11194E-05  Lin-Lin
 936572      7.52289E-05  Lin-Lin
 941346      6.93914E-05  Lin-Lin
 945663      6.45259E-05  Lin-Lin
 950000      6.00242E-05  Lin-Lin
 1.00244E+06 6.82504E-05  Lin-Lin
 1.05036E+06 7.63093E-05  Lin-Lin
 1.09087E+06 8.35927E-05  Lin-Lin
 1.125E+06   8.99993E-05  Lin-Lin
 1.19E+06    0.000100021  Lin-Lin
 1.19885E+06 0.000109548  Lin-Lin
 1.20702E+06 0.000119107  Lin-Lin
 1.21441E+06 0.0001284    Lin-Lin
 1.22123E+06 0.000137564  Lin-Lin
 1.22962E+06 0.000149662  Lin-Lin
 1.23701E+06 0.000161118  Lin-Lin
 1.24656E+06 0.000177114  Lin-Lin
 1.25191E+06 0.000186699  Lin-Lin
 1.26133E+06 0.000204739  Lin-Lin
 1.27111E+06 0.000225169  Lin-Lin
 1.27782E+06 0.000240255  Lin-Lin
 1.28796E+06 0.000264848  Lin-Lin
 1.29E+06    0.000269863  Lin-Lin
 1.29687E+06 0.000247384  Lin-Lin
 1.30374E+06 0.000226696  Lin-Lin
 1.30968E+06 0.000210288  Lin-Lin
 1.31516E+06 0.000196281  Lin-Lin
 1.3219E+06  0.000180414  Lin-Lin
 1.32781E+06 0.000167585  Lin-Lin
 1.33302E+06 0.000157112  Lin-Lin
 1.33959E+06 0.000144862  Lin-Lin
 1.34511E+06 0.000135347  Lin-Lin
 1.35129E+06 0.000125484  Lin-Lin
 1.35794E+06 0.000115713  Lin-Lin
 1.36396E+06 0.000107571  Lin-Lin
 1.37E+06    0.000100023  Lin-Lin
 1.393E+06   9.26168E-05  Lin-Lin
 1.40891E+06 8.78975E-05  Lin-Lin
 1.43312E+06 8.12751E-05  Lin-Lin
 1.438E+06   8.00065E-05  Lin-Lin
 1.44814E+06 8E-05        Lin-Lin
 1.53044E+06 8E-05        Lin-Lin
 1.54E+06    7.99972E-05  Lin-Lin
 1.58679E+06 7.48334E-05  Lin-Lin
 1.635E+06   7.00007E-05  Lin-Lin
 1.69692E+06 6.5435E-05   Lin-Lin
 1.76422E+06 6.09867E-05  Lin-Lin
 1.78E+06    6.00047E-05  Lin-Lin
 1.83732E+06 6.62744E-05  Lin-Lin
 1.87E+06    6.99965E-05  Lin-Lin
 1.9134E+06  6.94185E-05  Lin-Lin
 2.13366E+06 6.57468E-05  Lin-Lin
 2.33156E+06 6.28969E-05  Lin-Lin
 2.56399E+06 5.99755E-05  Lin-Lin
 2.79294E+06 5.74649E-05  Lin-Lin
 3.04232E+06 5.50631E-05  Lin-Lin
 3.35856E+06 5.23982E-05  Lin-Lin
 3.61817E+06 5.04929E-05  Lin-Lin
 3.8956E+06  4.86595E-05  Lin-Lin
 4.28916E+06 4.63706E-05  Lin-Lin
 4.66351E+06 4.44707E-05  Lin-Lin
 5.07054E+06 4.26502E-05  Lin-Lin
 5.5545E+06  4.07497E-05  Lin-Lin
 6.08465E+06 3.89311E-05  Lin-Lin
 6.61853E+06 3.73322E-05  Lin-Lin
 7.09876E+06 3.60476E-05  Lin-Lin
 7.84651E+06 3.42853E-05  Lin-Lin
 8.60499E+06 3.27382E-05  Lin-Lin
 9.37057E+06 3.13715E-05  Lin-Lin
 1E+07       3.0358E-05   Lin-Lin
 1.01411E+07 3.01586E-05  Lin-Lin
 1.02842E+07 2.99565E-05  Lin-Lin
 1.04292E+07 2.97515E-05  Lin-Lin
 1.05764E+07 2.95436E-05  Lin-Lin
 1.07256E+07 2.93327E-05  Lin-Lin
 1.08769E+07 2.91189E-05  Lin-Lin
 1.1E+07     2.8945E-05   Lin-Lin
 1.11552E+07 2.87538E-05  Lin-Lin
 1.13126E+07 2.85599E-05  Lin-Lin
 1.14722E+07 2.83633E-05  Lin-Lin
 1.1634E+07  2.81639E-05  Lin-Lin
 1.17982E+07 2.79617E-05  Lin-Lin
 1.19646E+07 2.77566E-05  Lin-Lin
 1.2E+07     2.7713E-05   Lin-Lin
 1.21693E+07 2.7529E-05   Lin-Lin
 1.2341E+07  2.73424E-05  Lin-Lin
 1.25151E+07 2.71531E-05  Lin-Lin
 1.26917E+07 2.69612E-05  Lin-Lin
 1.28707E+07 2.67665E-05  Lin-Lin
 1.3E+07     2.6626E-05   Lin-Lin
 1.31834E+07 2.64529E-05  Lin-Lin
 1.33694E+07 2.62773E-05  Lin-Lin
 1.3558E+07  2.60993E-05  Lin-Lin
 1.37493E+07 2.59187E-05  Lin-Lin
 1.39433E+07 2.57356E-05  Lin-Lin
 1.414E+07   2.55499E-05  Lin-Lin
 1.43395E+07 2.53616E-05  Lin-Lin
 1.44914E+07 2.52183E-05  Lin-Lin
 1.46958E+07 2.50532E-05  Lin-Lin
 1.49032E+07 2.48857E-05  Lin-Lin
 1.51134E+07 2.47159E-05  Lin-Lin
 1.53266E+07 2.45438E-05  Lin-Lin
 1.55429E+07 2.43692E-05  Lin-Lin
 1.57621E+07 2.41921E-05  Lin-Lin
 1.59845E+07 2.40125E-05  Lin-Lin
 1.6E+07     2.4E-05      Lin-Lin
 1.62257E+07 2.38416E-05  Lin-Lin
 1.64546E+07 2.3681E-05   Lin-Lin
 1.66868E+07 2.35182E-05  Lin-Lin
 1.69222E+07 2.3353E-05   Lin-Lin
 1.7161E+07  2.31855E-05  Lin-Lin
 1.74031E+07 2.30156E-05  Lin-Lin
 1.74929E+07 2.29527E-05  Lin-Lin
 1.77396E+07 2.28006E-05  Lin-Lin
 1.79899E+07 2.26464E-05  Lin-Lin
 1.82437E+07 2.249E-05    Lin-Lin
 1.85011E+07 2.23314E-05  Lin-Lin
 1.87621E+07 2.21706E-05  Lin-Lin
 1.9E+07     2.2024E-05   Lin-Lin
 1.92681E+07 2.18744E-05  Lin-Lin
 1.95399E+07 2.17227E-05  Lin-Lin
 1.98156E+07 2.15689E-05  Lin-Lin
 2E+07       2.1466E-05   Lin-Lin
 2E+07       0            Lin-Lin
 2.02822E+07 0            Lin-Lin
 2.05683E+07 0            Lin-Lin
 2.08585E+07 0            Lin-Lin
 2.11528E+07 0            Lin-Lin
 2.14512E+07 0            Lin-Lin
 2.17538E+07 0            Lin-Lin
 2.20607E+07 0            Lin-Lin
 2.2372E+07  0            Lin-Lin
 2.26876E+07 0            Lin-Lin
 2.30077E+07 0            Lin-Lin
 2.33323E+07 0            Lin-Lin
 2.36615E+07 0            Lin-Lin
 2.39953E+07 0            Lin-Lin
 2.43338E+07 0            Lin-Lin
 2.46771E+07 0            Lin-Lin
 2.50253E+07 0            Lin-Lin
 2.53783E+07 0            Lin-Lin
 2.57364E+07 0            Lin-Lin
 2.60995E+07 0            Lin-Lin
 2.64677E+07 0            Lin-Lin
 2.68411E+07 0            Lin-Lin
 2.72198E+07 0            Lin-Lin
 2.76038E+07 0            Lin-Lin
 2.79932E+07 0            Lin-Lin
 2.83882E+07 0            Lin-Lin
 2.87887E+07 0            Lin-Lin
 2.91948E+07 0            Lin-Lin
 2.96067E+07 0            Lin-Lin
 3.00244E+07 0            Lin-Lin
 3.0448E+07  0            Lin-Lin
 3.08776E+07 0            Lin-Lin
 3.13132E+07 0            Lin-Lin
 3.1755E+07  0            Lin-Lin
 3.2203E+07  0            Lin-Lin
 3.26573E+07 0            Lin-Lin
 3.3118E+07  0            Lin-Lin
 3.35853E+07 0            Lin-Lin
 3.40591E+07 0            Lin-Lin
 3.45396E+07 0            Lin-Lin
 3.50269E+07 0            Lin-Lin
 3.55211E+07 0            Lin-Lin
 3.60222E+07 0            Lin-Lin
 3.65304E+07 0            Lin-Lin
 3.70458E+07 0            Lin-Lin
 3.75684E+07 0            Lin-Lin
 3.80985E+07 0            Lin-Lin
 3.8636E+07  0            Lin-Lin
 3.91811E+07 0            Lin-Lin
 3.97338E+07 0            Lin-Lin
 4.02944E+07 0            Lin-Lin
 4.08629E+07 0            Lin-Lin
 4.14394E+07 0            Lin-Lin
 4.2024E+07  0            Lin-Lin
 4.26169E+07 0            Lin-Lin
 4.32182E+07 0            Lin-Lin
 4.38279E+07 0            Lin-Lin
 4.44462E+07 0            Lin-Lin
 4.50733E+07 0            Lin-Lin
 4.57092E+07 0            Lin-Lin
 4.6354E+07  0            Lin-Lin
 4.7008E+07  0            Lin-Lin
 4.76712E+07 0            Lin-Lin
 4.83438E+07 0            Lin-Lin
 4.90258E+07 0            Lin-Lin
 4.97175E+07 0            Lin-Lin
 5.04189E+07 0            Lin-Lin
 5.11302E+07 0            Lin-Lin
 5.18516E+07 0            Lin-Lin
 5.25831E+07 0            Lin-Lin
 5.3325E+07  0            Lin-Lin
 5.40773E+07 0            Lin-Lin
 5.48402E+07 0            Lin-Lin
 5.56139E+07 0            Lin-Lin
 5.63985E+07 0            Lin-Lin
 5.71942E+07 0            Lin-Lin
 5.80011E+07 0            Lin-Lin
 5.88194E+07 0            Lin-Lin
 5.96492E+07 0            Lin-Lin
 6.04908E+07 0            Lin-Lin
 6.13442E+07 0            Lin-Lin
 6.22097E+07 0            Lin-Lin
 6.30873E+07 0            Lin-Lin
 6.39774E+07 0            Lin-Lin
 6.488E+07   0            Lin-Lin
 6.57953E+07 0            Lin-Lin
 6.67236E+07 0            Lin-Lin
 6.76649E+07 0            Lin-Lin
 6.86196E+07 0            Lin-Lin
 6.95877E+07 0            Lin-Lin
 7.05694E+07 0            Lin-Lin
 7.1565E+07  0            Lin-Lin
 7.25747E+07 0            Lin-Lin
 7.35986E+07 0            Lin-Lin
 7.46369E+07 0            Lin-Lin
 7.56899E+07 0            Lin-Lin
 7.67578E+07 0            Lin-Lin
 7.78407E+07 0            Lin-Lin
 7.89389E+07 0            Lin-Lin
 8.00525E+07 0            Lin-Lin
 8.11819E+07 0            Lin-Lin
 8.23273E+07 0            Lin-Lin
 8.34888E+07 0            Lin-Lin
 8.46666E+07 0            Lin-Lin
 8.58611E+07 0            Lin-Lin
 8.70725E+07 0            Lin-Lin
 8.83009E+07 0            Lin-Lin
 8.95467E+07 0            Lin-Lin
 9.081E+07   0            Lin-Lin
 9.20912E+07 0            Lin-Lin
 9.33904E+07 0            Lin-Lin
 9.4708E+07  0            Lin-Lin
 9.60442E+07 0            Lin-Lin
 9.73992E+07 0            Lin-Lin
 9.87733E+07 0            Lin-Lin
 1.00167E+08 0            Lin-Lin
 1.0158E+08  0            Lin-Lin
 1.03013E+08 0            Lin-Lin
 1.04466E+08 0            Lin-Lin
 1.0594E+08  0            Lin-Lin
 1.07435E+08 0            Lin-Lin
 1.08951E+08 0            Lin-Lin
 1.10488E+08 0            Lin-Lin
 1.12046E+08 0            Lin-Lin
 1.13627E+08 0            Lin-Lin
 1.1523E+08  0            Lin-Lin
 1.16856E+08 0            Lin-Lin
 1.18505E+08 0            Lin-Lin
 1.20177E+08 0            Lin-Lin
 1.21872E+08 0            Lin-Lin
 1.23591E+08 0            Lin-Lin
 1.25335E+08 0            Lin-Lin
 1.27103E+08 0            Lin-Lin
 1.28897E+08 0            Lin-Lin
 1.30715E+08 0            Lin-Lin
 1.32559E+08 0            Lin-Lin
 1.34429E+08 0            Lin-Lin
 1.36326E+08 0            Lin-Lin
 1.38249E+08 0            Lin-Lin
 1.402E+08   0            Lin-Lin
 1.42178E+08 0            Lin-Lin
 1.44183E+08 0            Lin-Lin
 1.46218E+08 0            Lin-Lin
 1.48281E+08 0            Lin-Lin
 1.50372E+08 0            Lin-Lin
 1.52494E+08 0            Lin-Lin
 1.54645E+08 0            Lin-Lin
 1.56827E+08 0            Lin-Lin
 1.5904E+08  0            Lin-Lin
 1.61283E+08 0            Lin-Lin
 1.63559E+08 0            Lin-Lin
 1.65866E+08 0            Lin-Lin
 1.68206E+08 0            Lin-Lin
 1.7058E+08  0            Lin-Lin
 1.72986E+08 0            Lin-Lin
 1.75427E+08 0            Lin-Lin
 1.77902E+08 0            Lin-Lin
 1.80412E+08 0            Lin-Lin
 1.82957E+08 0            Lin-Lin
 1.85538E+08 0            Lin-Lin
 1.88156E+08 0            Lin-Lin
 1.9081E+08  0            Lin-Lin
 1.93502E+08 0            Lin-Lin
 1.96232E+08 0            Lin-Lin
 1.99001E+08 0            Lin-Lin
 2E+08       0            Lin-Lin
