#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,G)MN-56,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1118.14     4.0407       Lin-Lin
 1118.77     3.82308      Lin-Lin
 1119.4      3.62188      Lin-Lin
 1120.03     3.43558      Lin-Lin
 1120.97     3.18111      Lin-Lin
 1121.67     3.00782      Lin-Lin
 1122.38     2.84796      Lin-Lin
 1123.09     2.70022      Lin-Lin
 1124.15     2.49885      Lin-Lin
 1125.21     2.31884      Lin-Lin
 1126.26     2.15735      Lin-Lin
 1127.03     2.05088      Lin-Lin
 1127.85     1.94474      Lin-Lin
 1129.09     1.80029      Lin-Lin
 1130.33     1.67134      Lin-Lin
 1131.56     1.55572      Lin-Lin
 1132.8      1.45176      Lin-Lin
 1134.13     1.35103      Lin-Lin
 1135.51     1.25735      Lin-Lin
 1136.9      1.17313      Lin-Lin
 1138.28     1.09723      Lin-Lin
 1139.66     1.02857      Lin-Lin
 1141.07     0.965046     Lin-Lin
 1142.55     0.905123     Lin-Lin
 1144.02     0.850782     Lin-Lin
 1145.49     0.801353     Lin-Lin
 1146.96     0.756264     Lin-Lin
 1148.43     0.715029     Lin-Lin
 1149.9      0.677224     Lin-Lin
 1151.37     0.642482     Lin-Lin
 1153.33     0.600378     Lin-Lin
 1155.3      0.562508     Lin-Lin
 1157.35     0.526718     Lin-Lin
 1159.51     0.493076     Lin-Lin
 1161.67     0.462734     Lin-Lin
 1163.83     0.43531      Lin-Lin
 1165.89     0.41154      Lin-Lin
 1167.85     0.390835     Lin-Lin
 1169.81     0.37181      Lin-Lin
 1172.75     0.346044     Lin-Lin
 1175.69     0.323166     Lin-Lin
 1178.64     0.302762     Lin-Lin
 1181.78     0.283342     Lin-Lin
 1184.13     0.270166     Lin-Lin
 1187.66     0.252406     Lin-Lin
 1191.04     0.237171     Lin-Lin
 1194.13     0.22467      Lin-Lin
 1197.22     0.213333     Lin-Lin
 1200.41     0.202709     Lin-Lin
 1204.72     0.189843     Lin-Lin
 1209.09     0.178343     Lin-Lin
 1213.5      0.168035     Lin-Lin
 1217.92     0.158867     Lin-Lin
 1222.33     0.150676     Lin-Lin
 1226.5      0.143748     Lin-Lin
 1230.42     0.137804     Lin-Lin
 1236.31     0.129832     Lin-Lin
 1242.19     0.122865     Lin-Lin
 1248.07     0.116712     Lin-Lin
 1253.96     0.111281     Lin-Lin
 1259.84     0.106447     Lin-Lin
 1263.77     0.103533     Lin-Lin
 1271.61     0.0983098    Lin-Lin
 1279.46     0.093779     Lin-Lin
 1287.3      0.0898399    Lin-Lin
 1295.15     0.0864012    Lin-Lin
 1303        0.0833886    Lin-Lin
 1310.84     0.0807416    Lin-Lin
 1318.69     0.0784104    Lin-Lin
 1330.46     0.0754322    Lin-Lin
 1342.23     0.0729303    Lin-Lin
 1353.99     0.0708747    Lin-Lin
 1367.5      0.0689425    Lin-Lin
 1377.08     0.0678282    Lin-Lin
 1396.5      0.065994     Lin-Lin
 1412.84     0.0649206    Lin-Lin
 1428.53     0.0642115    Lin-Lin
 1444.22     0.0637765    Lin-Lin
 1463.84     0.063573     Lin-Lin
 1483.45     0.063748     Lin-Lin
 1499.15     0.0641139    Lin-Lin
 1514.84     0.0647046    Lin-Lin
 1530.53     0.065543     Lin-Lin
 1538.38     0.0660384    Lin-Lin
 1557.99     0.067738     Lin-Lin
 1569.76     0.0691166    Lin-Lin
 1577.61     0.0702702    Lin-Lin
 1585.45     0.0716862    Lin-Lin
 1594.28     0.0737264    Lin-Lin
 1600.06     0.0754612    Lin-Lin
 1605.74     0.0776277    Lin-Lin
 1609.74     0.0795495    Lin-Lin
 1613.23     0.0815928    Lin-Lin
 1616.71     0.0840698    Lin-Lin
 1619.03     0.0860754    Lin-Lin
 1621.36     0.0884478    Lin-Lin
 1623.68     0.0912801    Lin-Lin
 1626        0.0947103    Lin-Lin
 1627.74     0.0977765    Lin-Lin
 1629.47     0.101362     Lin-Lin
 1631.21     0.105656     Lin-Lin
 1632.36     0.108995     Lin-Lin
 1633.51     0.1128       Lin-Lin
 1634.67     0.117181     Lin-Lin
 1635.82     0.122259     Lin-Lin
 1636.8      0.127218     Lin-Lin
 1637.6      0.131816     Lin-Lin
 1638.4      0.136988     Lin-Lin
 1639.2      0.142833     Lin-Lin
 1640        0.149472     Lin-Lin
 1640.8      0.157059     Lin-Lin
 1641.6      0.165792     Lin-Lin
 1642.2      0.173245     Lin-Lin
 1642.8      0.181619     Lin-Lin
 1643.3      0.189414     Lin-Lin
 1643.8      0.19807      Lin-Lin
 1644.3      0.207717     Lin-Lin
 1644.8      0.218516     Lin-Lin
 1645.3      0.23066      Lin-Lin
 1645.8      0.244385     Lin-Lin
 1646.18     0.255889     Lin-Lin
 1646.55     0.268591     Lin-Lin
 1646.96     0.28416      Lin-Lin
 1647.29     0.29778      Lin-Lin
 1647.61     0.312772     Lin-Lin
 1647.94     0.329333     Lin-Lin
 1648.26     0.347693     Lin-Lin
 1648.59     0.368134     Lin-Lin
 1648.91     0.390992     Lin-Lin
 1649.24     0.416677     Lin-Lin
 1649.53     0.442154     Lin-Lin
 1649.78     0.466752     Lin-Lin
 1650.03     0.493976     Lin-Lin
 1650.28     0.524228     Lin-Lin
 1650.53     0.557998     Lin-Lin
 1650.78     0.595886     Lin-Lin
 1650.96     0.627443     Lin-Lin
 1651.15     0.662112     Lin-Lin
 1651.34     0.700351     Lin-Lin
 1651.49     0.73388      Lin-Lin
 1651.66     0.776788     Lin-Lin
 1651.84     0.824406     Lin-Lin
 1652.01     0.877543     Lin-Lin
 1652.19     0.937213     Lin-Lin
 1652.32     0.987015     Lin-Lin
 1652.45     1.04188      Lin-Lin
 1652.58     1.10263      Lin-Lin
 1652.71     1.17024      Lin-Lin
 1652.8      1.21972      Lin-Lin
 1652.93     1.30078      Lin-Lin
 1653.03     1.36837      Lin-Lin
 1653.12     1.44268      Lin-Lin
 1653.22     1.52468      Lin-Lin
 1653.32     1.61548      Lin-Lin
 1653.42     1.71635      Lin-Lin
 1653.52     1.82877      Lin-Lin
 1653.61     1.95444      Lin-Lin
 1653.71     2.0953       Lin-Lin
 1653.81     2.25356      Lin-Lin
 1653.89     2.40291      Lin-Lin
 1653.96     2.55247      Lin-Lin
 1654.04     2.7166       Lin-Lin
 1654.11     2.89681      Lin-Lin
 1654.19     3.09474      Lin-Lin
 1654.27     3.31216      Lin-Lin
 1654.34     3.55097      Lin-Lin
 1654.42     3.81318      Lin-Lin
 1654.49     4.10092      Lin-Lin
 1654.56     4.41645      Lin-Lin
 1654.64     4.76212      Lin-Lin
 1654.71     5.101        Lin-Lin
 1654.78     5.46811      Lin-Lin
 1654.84     5.86529      Lin-Lin
 1654.91     6.29444      Lin-Lin
 1654.98     6.75743      Lin-Lin
 1655.05     7.25613      Lin-Lin
